"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"job09nut  ","P",09/14/2016 2:28,1,1,2         ,1         ,"",0.0023,<0>  ,0.0309,<0>  ,0.0035,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.4900,<0>  ,
"job09nut  ","P",09/14/2016 4:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0346,<0>  ,0.0040,<0>  ,0.0050,<0>  ,0.0090,<0>  ,0.5700,<0>  ,
"job09nut  ","P",09/14/2016 6:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0366,<0>  ,0.0039,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6000,<0>  ,
"job09nut  ","P",09/14/2016 9:01,1,1,2         ,1         ,"",0.0031,<0>  ,0.0306,<0>  ,0.0040,<0>  ,0.0026,<0>  ,0.0066,<0>  ,4.4200,<0>  ,
"job09nut  ","P",09/14/2016 10:18,1,1,1         ,1         ,"{CCL} {PNP} {TSL} {WH0} {SE} {WS0}",0.0025,<0>  ,0.0250,<0>  ,0.0039,<0>  ,0.0039,<0>  ,0.0078,<0>  ,3.1400,<0>  ,
"job09nut  ","P",09/14/2016 10:19,1,1,1         ,2         ,"{CCL} {PNP} {TSL} {WH0} {SE} {WS0}",0.0031,<0>  ,0.0265,<0>  ,0.0041,<0>  ,0.0043,<0>  ,0.0084,<0>  ,3.2700,<0>  ,
"job09nut  ","P",10/25/2016 9:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0311,<0>  ,0.0022,<0>  ,0.0123,<0>  ,0.0145,<0>  ,1.4200,<0>  ,
"job09nut  ","P",10/25/2016 11:11,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0321,<0>  ,0.0026,<0>  ,0.0103,<0>  ,0.0129,<0>  ,1.9000,<0>  ,
"job09nut  ","P",10/25/2016 13:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0216,<0>  ,0.0029,<0>  ,0.1706,<0>  ,0.1735,<0>  ,2.4400,<0>  ,
"job09nut  ","P",10/25/2016 15:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0078,<0>  ,0.0026,<0>  ,0.0206,<0>  ,0.0232,<0>  ,3.2300,<0>  ,
"job09nut  ","P",10/25/2016 17:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0059,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0193,<0>  ,1.7000,<0>  ,
"job09nut  ","P",10/25/2016 19:55,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0119,<0>  ,0.0022,<0>  ,0.0198,<0>  ,0.0220,<0>  ,1.5300,<0>  ,
"job09nut  ","P",10/25/2016 22:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0094,<0>  ,0.0021,<0>  ,0.0681,<0>  ,0.0702,<0>  ,1.5000,<0>  ,
"job09nut  ","P",10/26/2016 0:17,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0319,<0>  ,0.0021,<0>  ,0.0413,<0>  ,0.0434,<0>  ,1.0500,<0>  ,
"job09nut  ","P",10/26/2016 2:28,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0231,<0>  ,0.0024,<0>  ,0.0374,<0>  ,0.0398,<0>  ,0.9600,<0>  ,
"job09nut  ","P",10/26/2016 4:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0247,<0>  ,0.0020,<0>  ,0.0248,<0>  ,0.0268,<0>  ,1.7800,<0>  ,
"job09nut  ","P",10/26/2016 6:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0254,<0>  ,0.0023,<0>  ,0.0405,<0>  ,0.0428,<0>  ,0.1000,<-4> [SBL] ,
"job09nut  ","P",10/26/2016 9:01,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0284,<0>  ,0.0028,<0>  ,0.0399,<0>  ,0.0427,<0>  ,1.3300,<0>  ,
"job09nut  ","P",10/26/2016 10:07,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0358,<0>  ,0.0023,<0>  ,0.0593,<1> [SRD] ,0.0616,<1> [SRD] ,15.2900,<1> [SRD] ,
"job09nut  ","P",10/26/2016 10:08,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0350,<0>  ,0.0020,<0>  ,0.0183,<1> [SRD] ,0.0203,<1> [SRD] ,0.9200,<1> [SRD] ,
"job09nut  ","P",11/28/2016 10:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0306,<0>  ,0.0042,<0>  ,0.0367,<0>  ,0.0409,<0>  ,2.7500,<0>  ,
"job09nut  ","P",11/28/2016 12:11,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0119,<0>  ,0.0029,<0>  ,0.1087,<0>  ,0.1116,<0>  ,4.0100,<0>  ,
"job09nut  ","P",11/28/2016 14:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0030,<0>  ,0.0346,<0>  ,0.0376,<0>  ,1.9000,<0>  ,
"job09nut  ","P",11/28/2016 16:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0022,<0>  ,0.0402,<0>  ,0.0424,<0>  ,3.6200,<0>  ,
"job09nut  ","P",11/28/2016 18:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0162,<0>  ,0.0027,<0>  ,0.0468,<0>  ,0.0495,<0>  ,1.2800,<0>  ,
"job09nut  ","P",11/28/2016 20:55,1,1,2         ,1         ,"",0.0042,<0>  ,0.0407,<0>  ,0.0027,<0>  ,0.0203,<0>  ,0.0230,<0>  ,1.8100,<0>  ,
"job09nut  ","P",11/28/2016 23:06,1,1,2         ,1         ,"",0.0060,<0>  ,0.0560,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1206,<0>  ,0.7500,<0>  ,
"job09nut  ","P",11/29/2016 1:17,1,1,2         ,1         ,"",0.0057,<0>  ,0.0417,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0835,<0>  ,1.1800,<0>  ,
"job09nut  ","P",11/29/2016 3:28,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0316,<0>  ,0.0028,<0>  ,0.1453,<0>  ,0.1481,<0>  ,0.7200,<0>  ,
"job09nut  ","P",11/29/2016 5:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0293,<0>  ,0.0036,<0>  ,0.1741,<0>  ,0.1777,<0>  ,1.0100,<0>  ,
"job09nut  ","P",11/29/2016 7:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0289,<0>  ,0.0039,<0>  ,0.1783,<0>  ,0.1822,<0>  ,9.7000,<0>  ,
"job09nut  ","P",11/29/2016 10:01,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0223,<0>  ,0.0031,<0>  ,0.1273,<0>  ,0.1304,<0>  ,2.8100,<0>  ,
"job09nut  ","P",11/29/2016 10:34,1,1,1         ,1         ,"{CSP} {PNP} {TSH} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0179,<0>  ,0.0027,<0>  ,0.1789,<1> [SRD] ,0.1816,<1> [SRD] ,1.3100,<0>  ,
"job09nut  ","P",11/29/2016 10:35,1,1,1         ,2         ,"{CSP} {PNP} {TSH} {WH0} {NNE} {WS0}",0.0020,<-4> [SBL] ,0.0063,<0>  ,0.0026,<0>  ,0.0110,<1> [SRD] ,0.0136,<1> [SRD] ,1.2300,<0>  ,
"job09nut  ","P",12/13/2016 9:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0294,<0>  ,0.0052,<0>  ,0.0736,<0>  ,0.0788,<0>  ,1.4100,<0>  ,
"job09nut  ","P",12/13/2016 11:11,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0110,<0>  ,0.0024,<0>  ,0.0851,<0>  ,0.0875,<0>  ,2.8800,<0>  ,
"job09nut  ","P",12/13/2016 13:22,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0159,<0>  ,0.0033,<0>  ,0.0237,<0>  ,0.0270,<0>  ,2.0200,<0>  ,
"job09nut  ","P",12/13/2016 15:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0417,<0>  ,0.0057,<0>  ,0.0706,<0>  ,0.0763,<0>  ,1.2500,<0>  ,
"job09nut  ","P",12/13/2016 17:44,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0318,<0>  ,0.0037,<0>  ,0.0380,<0>  ,0.0417,<0>  ,1.2100,<0>  ,
"job09nut  ","P",12/13/2016 19:55,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0355,<0>  ,0.0046,<0>  ,0.0627,<0>  ,0.0673,<0>  ,1.0800,<0>  ,
"job09nut  ","P",12/13/2016 22:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0319,<0>  ,0.0033,<0>  ,0.0897,<0>  ,0.0930,<0>  ,0.7600,<0>  ,
"job09nut  ","P",12/14/2016 0:17,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0349,<0>  ,0.0039,<0>  ,0.0990,<0>  ,0.1029,<0>  ,0.8600,<0>  ,
"job09nut  ","P",12/14/2016 2:28,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0264,<0>  ,0.0041,<0>  ,0.1273,<0>  ,0.1314,<0>  ,0.8900,<0>  ,
"job09nut  ","P",12/14/2016 4:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0290,<0>  ,0.0033,<0>  ,0.0827,<0>  ,0.0860,<0>  ,0.8000,<0>  ,
"job09nut  ","P",12/14/2016 6:50,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0323,<0>  ,0.0031,<0>  ,0.0586,<0>  ,0.0617,<0>  ,0.8000,<0>  ,
"job09nut  ","P",12/14/2016 8:50,1,1,1         ,1         ,"{CSP} {PNP} {TSH} {WH0} {NE} {WS1}",0.0020,<-4> [SBL] ,0.0346,<0>  ,0.0037,<0>  ,0.0848,<0>  ,0.0885,<0>  ,1.3100,<0>  ,
"job09nut  ","P",12/14/2016 8:51,1,1,1         ,2         ,"{CSP} {PNP} {TSH} {WH0} {NE} {WS1}",0.0020,<-4> [SBL] ,0.0324,<0>  ,0.0045,<0>  ,0.0465,<0>  ,0.0510,<0>  ,1.5100,<0>  ,
"job09nut  ","P",12/14/2016 9:01,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0278,<0>  ,0.0029,<0>  ,0.0816,<0>  ,0.0845,<0>  ,2.2200,<0>  ,
