"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcrrwq  ","S",11/11/2023 20:15,0,1,"",10.0,<0> ,0.68,<0> ,0.3,<0> ,52.3,<0> ,5.9,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 20:30,0,1,"",10.0,<0> ,0.68,<0> ,0.3,<0> ,52.1,<0> ,5.9,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 20:45,0,1,"",9.8,<0> ,0.68,<0> ,0.3,<0> ,52.0,<0> ,5.9,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 21:00,0,1,"",9.8,<0> ,0.68,<0> ,0.3,<0> ,52.5,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 21:15,0,1,"",9.7,<0> ,0.68,<0> ,0.3,<0> ,52.2,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 21:30,0,1,"",9.6,<0> ,0.68,<0> ,0.3,<0> ,51.9,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 21:45,0,1,"",9.6,<0> ,0.68,<0> ,0.3,<0> ,51.8,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 22:00,0,1,"",9.5,<0> ,0.68,<0> ,0.3,<0> ,52.8,<0> ,6.0,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,24,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 22:15,0,1,"",9.5,<0> ,0.68,<0> ,0.3,<0> ,53.0,<0> ,6.1,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,23,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 22:30,0,1,"",9.4,<0> ,0.68,<0> ,0.3,<0> ,51.9,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,24,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 22:45,0,1,"",9.3,<0> ,0.68,<0> ,0.3,<0> ,52.5,<0> ,6.0,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,24,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 23:00,0,1,"",9.3,<0> ,0.68,<0> ,0.3,<0> ,52.4,<0> ,6.0,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 23:15,0,1,"",9.3,<0> ,0.68,<0> ,0.3,<0> ,53.1,<0> ,6.1,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 23:30,0,1,"",9.2,<0> ,0.68,<0> ,0.3,<0> ,54.1,<0> ,6.2,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/11/2023 23:45,0,1,"",9.2,<0> ,0.68,<0> ,0.3,<0> ,54.1,<0> ,6.2,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 0:00,0,1,"{CSM}",9.2,<0> ,0.68,<0> ,0.3,<0> ,54.1,<0> ,6.2,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 0:15,0,1,"{CSM}",9.1,<0> ,0.68,<0> ,0.3,<0> ,51.5,<0> ,5.9,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 0:30,0,1,"{CSM}",9.0,<0> ,0.68,<0> ,0.3,<0> ,50.5,<0> ,5.8,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 0:45,0,1,"{CSM}",9.0,<0> ,0.68,<0> ,0.3,<0> ,50.8,<0> ,5.9,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 1:00,0,1,"{CSM}",8.9,<0> ,0.68,<0> ,0.3,<0> ,50.6,<0> ,5.9,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 1:15,0,1,"{CSM}",8.9,<0> ,0.68,<0> ,0.3,<0> ,50.6,<0> ,5.9,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 1:30,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,50.8,<0> ,5.9,<0> ,0.63,<0> ,0.45,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 1:45,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,50.2,<0> ,5.8,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 2:00,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,50.1,<0> ,5.8,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 2:15,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,50.4,<0> ,5.9,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 2:30,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,49.9,<0> ,5.8,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 2:45,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,49.4,<0> ,5.7,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 3:00,0,1,"{CSM}",8.7,<0> ,0.68,<0> ,0.3,<0> ,49.4,<0> ,5.7,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,22,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 3:15,0,1,"{CSM}",8.7,<0> ,0.68,<0> ,0.3,<0> ,49.2,<0> ,5.7,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 3:30,0,1,"{CSM}",8.7,<0> ,0.68,<0> ,0.3,<0> ,49.0,<0> ,5.7,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 3:45,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,49.1,<0> ,5.7,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 4:00,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,48.7,<0> ,5.7,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 4:15,0,1,"{CSM}",8.5,<0> ,0.68,<0> ,0.3,<0> ,48.4,<0> ,5.6,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 4:30,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,47.6,<0> ,5.6,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 4:45,0,1,"{CSM}",8.8,<0> ,0.68,<0> ,0.3,<0> ,47.9,<0> ,5.6,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 5:00,0,1,"{CSM}",8.7,<0> ,0.68,<0> ,0.3,<0> ,47.1,<0> ,5.5,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 5:15,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,46.4,<0> ,5.4,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 5:30,0,1,"{CSM}",8.5,<0> ,0.68,<0> ,0.3,<0> ,46.8,<0> ,5.5,<0> ,0.66,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 5:45,0,1,"{CSM}",8.4,<0> ,0.68,<0> ,0.3,<0> ,47.6,<0> ,5.6,<0> ,0.66,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 6:00,0,1,"{CSM}",8.4,<0> ,0.68,<0> ,0.3,<0> ,47.4,<0> ,5.5,<0> ,0.66,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 6:15,0,1,"{CSM}",8.3,<0> ,0.68,<0> ,0.3,<0> ,47.2,<0> ,5.5,<0> ,0.66,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 6:30,0,1,"{CSM}",8.3,<0> ,0.68,<0> ,0.3,<0> ,47.4,<0> ,5.6,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 6:45,0,1,"{CSM}",8.3,<0> ,0.68,<0> ,0.3,<0> ,47.3,<0> ,5.5,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 7:00,0,1,"{CSM}",8.4,<0> ,0.68,<0> ,0.3,<0> ,47.4,<0> ,5.6,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 7:15,0,1,"{CSM}",8.3,<0> ,0.68,<0> ,0.3,<0> ,47.3,<0> ,5.6,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 7:30,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,47.0,<0> ,5.5,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 7:45,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,46.1,<0> ,5.4,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 8:00,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,46.0,<0> ,5.4,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 8:15,0,1,"{CSM}",8.1,<0> ,0.68,<0> ,0.3,<0> ,46.2,<0> ,5.4,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 8:30,0,1,"{CSM}",8.1,<0> ,0.68,<0> ,0.3,<0> ,46.5,<0> ,5.5,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.6,<0> ,20,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 8:45,0,1,"{CSM}",8.0,<0> ,0.68,<0> ,0.3,<0> ,47.2,<0> ,5.6,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 9:00,0,1,"{CSM}",7.9,<0> ,0.68,<0> ,0.3,<0> ,47.4,<0> ,5.6,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 9:15,0,1,"{CSM}",7.9,<0> ,0.68,<0> ,0.3,<0> ,47.7,<0> ,5.7,<0> ,0.67,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 9:30,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,48.0,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 9:45,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,47.8,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 10:00,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,48.1,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 10:15,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,48.4,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 10:30,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,48.1,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 10:45,0,1,"{CSM}",7.8,<0> ,0.68,<0> ,0.3,<0> ,48.4,<0> ,5.7,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 11:00,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,50.3,<0> ,5.9,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 11:15,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,50.5,<0> ,5.9,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 11:30,0,1,"{CSM}",8.2,<0> ,0.68,<0> ,0.3,<0> ,50.2,<0> ,5.9,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 11:45,0,1,"{CSM}",8.3,<0> ,0.68,<0> ,0.3,<0> ,50.5,<0> ,5.9,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 12:00,0,1,"{CSM}",8.4,<0> ,0.68,<0> ,0.3,<0> ,51.8,<0> ,6.1,<0> ,0.66,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 12:15,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,52.8,<0> ,6.1,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 12:30,0,1,"{CSM}",8.6,<0> ,0.68,<0> ,0.3,<0> ,52.4,<0> ,6.1,<0> ,0.65,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 12:45,0,1,"{CSM}",9.0,<0> ,0.68,<0> ,0.3,<0> ,53.1,<0> ,6.1,<0> ,0.64,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 13:00,0,1,"{CSM}",9.0,<0> ,0.68,<0> ,0.3,<0> ,52.9,<0> ,6.1,<0> ,0.64,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 13:15,0,1,"{CSM}",9.3,<0> ,0.68,<0> ,0.3,<0> ,54.6,<0> ,6.3,<0> ,0.64,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,15,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 13:30,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,55.3,<0> ,6.3,<0> ,0.64,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 13:45,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,55.8,<0> ,6.3,<0> ,0.63,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 14:00,0,1,"{CSM}",9.5,<0> ,0.68,<0> ,0.3,<0> ,55.4,<0> ,6.3,<0> ,0.63,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 14:15,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,56.0,<0> ,6.4,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 14:30,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,55.4,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 14:45,0,1,"{CSM}",9.8,<0> ,0.68,<0> ,0.3,<0> ,55.8,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 15:00,0,1,"{CSM}",9.8,<0> ,0.68,<0> ,0.3,<0> ,55.3,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 15:15,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.5,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 15:30,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.3,<0> ,6.2,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 15:45,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.4,<0> ,6.2,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 16:00,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.5,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 16:15,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.6,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 16:30,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.8,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 16:45,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.9,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 17:00,0,1,"{CSM}",9.9,<0> ,0.68,<0> ,0.3,<0> ,55.9,<0> ,6.3,<0> ,0.63,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 17:15,0,1,"{CSM}",9.8,<0> ,0.68,<0> ,0.3,<0> ,56.1,<0> ,6.4,<0> ,0.62,<0> ,0.46,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 17:30,0,1,"{CSM}",9.8,<0> ,0.68,<0> ,0.3,<0> ,55.7,<0> ,6.3,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 17:45,0,1,"{CSM}",9.8,<0> ,0.68,<0> ,0.3,<0> ,55.7,<0> ,6.3,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 18:00,0,1,"{CSM}",9.7,<0> ,0.68,<0> ,0.3,<0> ,55.3,<0> ,6.3,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,28,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 18:15,0,1,"{CSM}",9.7,<0> ,0.68,<0> ,0.3,<0> ,55.0,<0> ,6.2,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 18:30,0,1,"{CSM}",9.7,<0> ,0.68,<0> ,0.3,<0> ,55.4,<0> ,6.3,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 18:45,0,1,"{CSM}",9.7,<0> ,0.68,<0> ,0.3,<0> ,55.4,<0> ,6.3,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 19:00,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,54.8,<0> ,6.2,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 19:15,0,1,"{CSM}",9.6,<0> ,0.68,<0> ,0.3,<0> ,54.4,<0> ,6.2,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 19:30,0,1,"{CSM}",9.5,<0> ,0.68,<0> ,0.3,<0> ,54.2,<0> ,6.2,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 19:45,0,1,"{CSM}",9.5,<0> ,0.68,<0> ,0.3,<0> ,54.3,<0> ,6.2,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 20:00,0,1,"{CSM}",9.5,<0> ,0.68,<0> ,0.3,<0> ,54.1,<0> ,6.2,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 20:15,0,1,"{CSM}",9.5,<0> ,0.68,<0> ,0.3,<0> ,53.5,<0> ,6.1,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 20:30,0,1,"{CSM}",9.4,<0> ,0.68,<0> ,0.3,<0> ,52.6,<0> ,6.0,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 20:45,0,1,"{CSM}",9.4,<0> ,0.68,<0> ,0.3,<0> ,52.6,<0> ,6.0,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 21:00,0,1,"{CSM}",9.3,<0> ,0.68,<0> ,0.3,<0> ,52.1,<0> ,6.0,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 21:15,0,1,"{CSM}",9.3,<0> ,0.68,<0> ,0.3,<0> ,51.3,<0> ,5.9,<0> ,0.63,<0> ,0.48,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 21:30,0,1,"{CSM}",9.3,<0> ,0.68,<0> ,0.3,<0> ,51.1,<0> ,5.9,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 21:45,0,1,"{CSM}",9.2,<0> ,0.68,<0> ,0.3,<0> ,50.0,<0> ,5.7,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,"",<-1> ,
"owcrrwq  ","S",11/12/2023 22:00,0,1,"{CSM}",9.2,<0> ,0.68,<0> ,0.3,<0> ,49.8,<0> ,5.7,<0> ,0.62,<0> ,0.47,<3> ,"",<-1> ,"","",7.7,<0> ,19,<0> ,"",<-1> ,
